185,187,GO,93734,GOIÂNIA,127,5,N,1597,ESCOLA SUPERIOR DE NEGÓCIOS - ESUP,"AV. ANTONIO FIDÉLIS, N 515",PARQUE AMAZÔNIA,74840090
185,187,GO,93734,GOIÂNIA,127,9,N,1058,COLÉGIO ESTADUAL BANDEIRANTES,AV. T-2 QD. 1 LTS. 22/25,SETOR BUENO,74210010
185,187,GO,93734,GOIÂNIA,127,11,N,1058,COLÉGIO ESTADUAL BANDEIRANTES,AV. T-2 QD. 1 LTS. 22/25,SETOR BUENO,74210010
185,187,GO,93734,GOIÂNIA,127,18,N,1066,COLÉGIO ESTADUAL DO JARDIM AMÉRICA,PRAÇA C-111 S/N,JARDIM AMÉRICA,74643050
185,187,GO,93734,GOIÂNIA,127,37,N,1082,COLÉGIO ESTADUAL DEPUTADO JOSÉ DE ASSIS,RUA C-121 ESQ. COM A RUA C-117,JARDIM AMÉRICA,74000000
185,187,GO,93734,GOIÂNIA,127,42,N,1090,FACULDADE OBJETIVO - AV. T-2,AV T-2 N 1993,SETOR BUENO,74215010
185,187,GO,93734,GOIÂNIA,127,65,N,1163,ESCOLA  ESTADUAL ANDRELINO RODRIGUES DE MORAIS,RUA C-33 QD. 17 LT. 1,JARDIM AMÉRICA,74265230
185,187,GO,93734,GOIÂNIA,127,112,N,1295,ESCOLA MUNICIPAL ANTÔNIO FIDELIS,AV. JOSÉ RODRIGUES DE MORAIS NETO QD. 189 N 499,PARQUE AMAZÔNIA,74840080
185,187,GO,93734,GOIÂNIA,127,155,N,1376,ESCOLA  MUNICIPAL DE 1º GRAU JESUINA DE ABREU,RUA IGARITÉ ESQ. C/ AV RIO NEGRO QD 65-A N 50,PARQUE AMAZÔNIA,74840060
185,187,GO,93734,GOIÂNIA,127,169,N,1538,COLEGIO AVILA,RUA T-5 N 1063 ESQ COM RUA T-64,SETOR BUENO,74840080
185,187,GO,93734,GOIÂNIA,127,232,N,1015,SISTEMA EDUCACIONAL DE GOIÂNIA - SEG,RUA T-65 N 1011 ESQ COM RUA T-38,SETOR BUENO,74230120
185,187,GO,93734,GOIÂNIA,127,291,N,1520,COLÉGIO ESTADUAL DE 1º E 2º GRAU ANTÔNIO OLIVEIRA DA SILVA,RUA LACY ESQ. C/ RUA ANACÁ QD 214-A,PARQUE AMAZÔNIA,74840690
185,187,GO,93734,GOIÂNIA,127,309,N,1597,ESCOLA SUPERIOR DE NEGÓCIOS - ESUP,"AV. ANTONIO FIDÉLIS, N 515",PARQUE AMAZÔNIA,74840090
185,187,GO,93734,GOIÂNIA,127,315,N,1180,SESC CIDADANIA - JARDIM AMÉRICA,RUA C-197 ESQ. COM RUA C-224 QD. 499 LTS. 1/17,JARDIM AMÉRICA,74270040
185,187,GO,93734,GOIÂNIA,127,325,N,1511,INSTITUTO PRESBITERIANO DE EDUCAÇÃO - IPÊ,AV T-1 N 1008,SETOR BUENO,74210020
185,187,GO,93734,GOIÂNIA,127,349,N,1562,FACULDADE OBJETIVO - RUA T-28,RUA T-28 N 246 QD. 25 LTS. 17/19,SETOR BUENO,74210020
185,187,GO,93734,GOIÂNIA,127,352,N,1180,SESC CIDADANIA - JARDIM AMÉRICA,RUA C-197 ESQ. COM RUA C-224 QD. 499 LTS. 1/17,JARDIM AMÉRICA,74270040
185,187,GO,93734,GOIÂNIA,127,384,N,1180,SESC CIDADANIA - JARDIM AMÉRICA,RUA C-197 ESQ. COM RUA C-224 QD. 499 LTS. 1/17,JARDIM AMÉRICA,74270040
185,187,GO,93734,GOIÂNIA,133,14,N,1023,COLÉGIO ESTADUAL DOM ABEL,"RUA 1041, QUADRA Q,  S/N, SETOR PEDRO LUDOVICO",SETOR PEDRO LUDOVICO,74825810
185,187,GO,93734,GOIÂNIA,133,22,N,1031,COLÉGIO ESTADUAL VISCONDE DE MAUÁ,"RUA 1016,  N. 422, SETOR PEDRO LUDOVICO",SETOR PEDRO LUDOVICO,74820290
185,187,GO,93734,GOIÂNIA,133,23,N,1031,COLÉGIO ESTADUAL VISCONDE DE MAUÁ,"RUA 1016,  N. 422, SETOR PEDRO LUDOVICO",SETOR PEDRO LUDOVICO,74820290
185,187,GO,93734,GOIÂNIA,133,27,N,1031,COLÉGIO ESTADUAL VISCONDE DE MAUÁ,"RUA 1016,  N. 422, SETOR PEDRO LUDOVICO",SETOR PEDRO LUDOVICO,74820290
185,187,GO,93734,GOIÂNIA,133,34,N,1058,ESCOLA MUNICIPAL FREI DEMÉTRIO ZANQUETA,"AVENIDA FLORIANÓPOLIS, N. 241, SETOR PEDRO LUDOVICO",SETOR PEDRO LUDOVICO,74825050
185,187,GO,93734,GOIÂNIA,133,37,N,1066,ESCOLA MUNICIPAL BENEDITA LUÍZA DA SILVA MIRANDA,"RUA 1.058, N. 171, SETOR PEDRO LUDOVICO",SETOR PEDRO LUDOVICO,74825220
185,187,GO,93734,GOIÂNIA,133,62,N,1120,ESCOLA MUNICIPAL MARECHAL RIBAS JÚNIOR,"RUA R-5, QUADRA 20, N. 201, VILA REDENÇÃO",VILA REDENÇÃO,74845710
185,187,GO,93734,GOIÂNIA,133,77,N,1163,ESPAÇO DE EDUCAÇÃO E CONVIVÊNCIA JUVENIL NALY DEUSDARÁ,"RUA C-5, QUADRA 7, LOTE 13, PARQUE DAS LARANJEIRAS",PARQUE DAS LARANJEIRAS,74855200
185,187,GO,93734,GOIÂNIA,133,112,N,1252,ESCOLA MUNICIPAL JOSÉ ALVES VILA NOVA,"RUA 1.031, UNIDADE 103, PARQUE ATHENEU",PARQUE ATHENEU,74890610
185,187,GO,93734,GOIÂNIA,133,129,N,1244,COLÉGIO ESTADUAL MAJOR OSCAR ALVELOS,"RUA 2011, UNIDADE 201, S/N, PARQUE ATHENEU",PARQUE ATHENEU,74890660
185,187,GO,93734,GOIÂNIA,133,145,N,1201,ESCOLA MUNICIPAL ANA DAS NEVES DE FREITAS,"RUA C-6, QUADRA 8, LOTE 6, PARQUE DAS LARANJEIRAS",PARQUE DAS LARANJEIRAS,74855210
185,187,GO,93734,GOIÂNIA,133,157,N,1295,CENTRO DE EDUCAÇÃO DE JOVENS E ADULTOS ARCO-ÍRIS,"AVENIDA DOM FERNANDO, QUADRA I-C, LOTE 1/4, CHÁCARA DO GOVERNADOR",CHÁCARA DO GOVERNADOR,74870100
185,187,GO,93734,GOIÂNIA,133,167,N,1333,UNIVERSIDADE ESTADUAL DE GOIÁS - UEG (CAMPUS LARANJEIRAS),"AVENIDA PROFESSOR ALFREDO DE CASTRO, S/N, CHÁCARA DO GOVERNADOR",CHÁCARA DO GOVERNADOR,74870038
185,187,GO,93734,GOIÂNIA,133,176,N,1368,ESCOLA MUNICIPAL PADRE ZEZINHO,"RUA 2.032, UNIDADE 203, PARQUE ATHENEU",PARQUE ATHENEU,74890710
185,187,GO,93734,GOIÂNIA,133,180,N,1112,COLÉGIO PREVEST,"RUA S-3, QUADRA 56, LOTE 813, N. 692, SETOR BELA VISTA",SETOR BELA VISTA,74823440
185,187,GO,93734,GOIÂNIA,133,187,N,1252,ESCOLA MUNICIPAL JOSÉ ALVES VILA NOVA,"RUA 1.031, UNIDADE 103, PARQUE ATHENEU",PARQUE ATHENEU,74890610
185,187,GO,93734,GOIÂNIA,133,202,N,1414,GRUPO PREPARA ENEM (ANTIGO AXIOMA JURÍDICO),"RUA 36, QUADRA H-18, LOTE 8, N. 172, SETOR MARISTA",SETOR MARISTA,74150240
185,187,GO,93734,GOIÂNIA,133,216,N,1430,ASSOCIAÇÃO DOS MORADORES DO JARDIM MARILIZA - AMJM,"RUA JACARANDÁ, QUADRA 48, S/N, JARDIM MARILIZA",JARDIM MARILIZA,74885240
