185,187,RJ,60011,RIO DE JANEIRO,218,129,N,1120,ESCOLA MUNICIPAL ROSA BETTIATO ZATTERA,RUA SANTO APIANO 247,VAZ LOBO,21361420
185,187,RJ,60011,RIO DE JANEIRO,219,42,N,1066,ESCOLA MUNICIPAL PROFESSOR ALFREDO RUSSEL,RUA ARISTÓTELES 485,ROCHA MIRANDA,21510170
185,187,RJ,60011,RIO DE JANEIRO,220,33,N,1066,CIEP ANTON MAKARENKO,ESTRADA DE BOTAFOGO S/N,COSTA BARROS,21532200
185,187,RJ,60011,RIO DE JANEIRO,220,104,N,1147,CIEP ZUMBI DOS PALMARES,RUA ARNALDO GUINLE S/N,COELHO NETO,21530020
185,187,RJ,60011,RIO DE JANEIRO,228,10,N,1023,INSTITUTO DE EDUCAÇÃO,RUA MARIZ E BARROS 273,TIJUCA,20270003
185,187,RJ,60011,RIO DE JANEIRO,228,21,N,1023,INSTITUTO DE EDUCAÇÃO,RUA MARIZ E BARROS 273,TIJUCA,20270003
185,187,RJ,60011,RIO DE JANEIRO,228,59,N,1112,ESCOLA TÉCNICA FEDERAL CELSO SUCKOW DA FONSECA,AV. MARACANÃ 229,MARACANÃ,20271110
185,187,RJ,60011,RIO DE JANEIRO,228,60,N,1112,ESCOLA TÉCNICA FEDERAL CELSO SUCKOW DA FONSECA,AV. MARACANÃ 229,MARACANÃ,20271110
185,187,RJ,60011,RIO DE JANEIRO,229,69,N,1112,ESCOLA MUNICIPAL JENNY GOMES,AV. PAULO DE FRONTIN 452  ,RIO COMPRIDO,20261242
185,187,RJ,60011,RIO DE JANEIRO,230,13,N,1031,ESCOLA MUNICIPAL MARECHAL ALCIDES ETCHEGOYEN,AV. CENTRAL S/N,VILA KENNEDY,21850390
185,187,RJ,60011,RIO DE JANEIRO,230,15,N,1031,ESCOLA MUNICIPAL MARECHAL ALCIDES ETCHEGOYEN,AV. CENTRAL S/N,VILA KENNEDY,21850390
185,187,RJ,60011,RIO DE JANEIRO,230,127,N,1120,CIEP 386 GUILHERME DA SILVEIRA FILHO,RUA DO LIMÃO S/N - CJ. JOÃO SALDANHA,JARDIM BANGU,21865360
185,187,RJ,60011,RIO DE JANEIRO,231,76,N,1066,ESCOLA MUNICIPAL CLEMENTINO FRAGA,RUA DO CORAL S/N - CONJUNTO HELDER CAMARA,PADRE MIGUEL,21870260
185,187,RJ,60011,RIO DE JANEIRO,231,99,N,1252,ESCOLA MUNICIPAL ASTROJILDO PEREIRA,"PRAÇA PERDÕES, SN - PARQUE FORMOSO",BANGU,21862300
185,187,RJ,60011,RIO DE JANEIRO,232,7,N,1015,CIEP MESTRE ANDRE,PRAÇA DO TRABALHADOR S/N,PADRE MIGUEL,21875110
185,187,RJ,60011,RIO DE JANEIRO,234,5,N,1015,ESCOLA MUNICIPAL STELLA GUERRA DUVAL,RUA CAPITÃO TEIXEIRA S/N,REALENGO,21755000
185,187,RJ,60011,RIO DE JANEIRO,236,44,N,1082,ESCOLA MUNICIPAL ENGENHEIRO PIRES DO RIO,RUA NOVA ORLEANS S/N,SENADOR CAMARÁ,21830285
185,187,RJ,60011,RIO DE JANEIRO,237,31,N,1040,ESCOLA MUNICIPAL ABRAHÃO JABOUR,RUA RAUL AZEVEDO 373,SENADOR CAMARÁ,21833140
185,187,RJ,60011,RIO DE JANEIRO,237,36,N,1058,CIEP ANTONIO EVARISTO DE MORAES,AV. SANTA CRUZ S/N,SENADOR CAMARÁ,21830000
185,187,RJ,60011,RIO DE JANEIRO,237,92,N,1040,ESCOLA MUNICIPAL ABRAHÃO JABOUR,RUA RAUL AZEVEDO 373,SENADOR CAMARÁ,21833140
185,187,RJ,60011,RIO DE JANEIRO,238,22,N,1040,ESCOLA MUNICIPAL LEONARDO DA VINCI,RUA RENATO REBECHI S/N,BANGU,21825450
185,187,RJ,60011,RIO DE JANEIRO,241,13,N,1023,ESCOLA MUNICIPAL MARECHAL PEDRO CAVALCANTI,RUA PORTO FIRME S/N PARQUE ESTORIL - PACIÊNCIA - RIO DE JANEIRO/RJ,PACIENCIA,23585630
185,187,RJ,60011,RIO DE JANEIRO,241,42,N,1090,CIEP RAUL RIFF,ESTRADA DOS VIEIRAS S/N - PACIÊNCIA - RIO DE JANEIRO/RJ,PACIENCIA,23587610
185,187,RJ,60011,RIO DE JANEIRO,241,53,N,1066,CIEP ISMAEL NERY,AVENIDA CESARIO DE MELO S/N CESARAO - SANTA CRUZ - RIO DE JANEIRO/RJ,SANTA CRUZ,23595060
185,187,RJ,60011,RIO DE JANEIRO,241,103,N,1104,ESCOLA MUNICIPAL PROFESSORA SONIA MOTA MOLISANI,ESTRADA SANTA EUGENIA S/N - PACIÊNCIA - RIO DE JANEIRO/RJ,PACIENCIA,23585430
185,187,RJ,60011,RIO DE JANEIRO,241,115,N,1082,ESCOLA MUNICIPAL PROFESSORA MARIA LUIZA LIMA SILVA,RUA FRANCA LEITE S/N - COSMOS - RIO DE JANEIRO/RJ,COSMOS,23059380
185,187,RJ,60011,RIO DE JANEIRO,242,24,N,1023,COLEGIO ROSARIO,"AVENIDA CESARIO DE MELO, 3670",CAMPO GRANDE,23050102
185,187,RJ,60011,RIO DE JANEIRO,242,31,N,1031,ESCOLA MUNICIPAL ALMIRANTE SALDANHA DA GAMA,"AVENIDA CESÁRIO DE MELO, 4180",CAMPO GRANDE,23050102
185,187,RJ,60011,RIO DE JANEIRO,242,90,N,1031,ESCOLA MUNICIPAL ALMIRANTE SALDANHA DA GAMA,"AVENIDA CESÁRIO DE MELO, 4180",CAMPO GRANDE,23050102
185,187,RJ,60011,RIO DE JANEIRO,242,163,N,1260,COLEGIO ESTADUAL MISSIONÁRIO MARIO WAY,AVENIDA CESÁRIO DE MELO S/N,INHOAÍBA,23056000
185,187,RJ,60011,RIO DE JANEIRO,244,47,N,1066,COLÉGIO ESTADUAL PROFESSOR FERNANDO ANTÔNIO RAJA GABAGLIA,RUA GENERAL CORDOLINO AZEVEDO 110,CAMPO GRANDE,23081240
185,187,RJ,60011,RIO DE JANEIRO,244,79,N,1139,CIEP NELSON MANDELA,PRACA DANIEL LAMES S/N - JD. RIO DO A,CAMPO GRANDE,23081050
185,187,RJ,60011,RIO DE JANEIRO,245,25,N,1031,INSTITUTO DE EDUCACAO DE CAMPO GRANDE,AVENIDA MANUEL CALDEIRA DE ALVARENGA 1003,CAMPO GRANDE,23070200
185,187,RJ,60011,RIO DE JANEIRO,245,101,N,1171,ESCOLA MUNICIPAL LUIZ EDMUNDO,RUA FELIX BERNARDELLI S/N - TINGUI,CAMPO GRANDE,23078030
185,187,RJ,60011,RIO DE JANEIRO,245,104,N,1171,ESCOLA MUNICIPAL LUIZ EDMUNDO,RUA FELIX BERNARDELLI S/N - TINGUI,CAMPO GRANDE,23078030
185,187,RJ,60011,RIO DE JANEIRO,246,64,N,1090,ESCOLA MUNICIPAL GANDHI,"RUA MARIA DAS GRAÇAS DA SILVA (ANTIGA RUA 15), SN - CONJ. MANGUARIBA",PACIENCIA,23065150
185,187,RJ,60011,RIO DE JANEIRO,246,173,N,1139,ESCOLA MUNICIPAL BARÃO DE SANTA MARGARIDA,"RUA COREMAS, 358, SANTA MARGARIDA",COSMOS,23060040
185,187,RJ,60011,RIO DE JANEIRO,252,21,N,1058,ESCOLA PENEDO,RUA RAUL POMPEIA 183,COPACABANA,22080001