185,187,PR,75353,CURITIBA,3,548,N,1023,ESCOLA ESTADUAL REPÚBLICA ORIENTAL DO URUGUAI,"AV PRES. AFFONSO CAMARGO, N. 3407, CAPAO DA IMBUIA",CAPAO DA IMBUIA,82800240
185,187,PR,75353,CURITIBA,3,550,N,1597,C.E.I.  RITTA ANNA DE CÁSSIA,"RUA FORTALEZA, N. 1343, VILA CAMARGO",CAJURU,82920220
185,187,PR,75353,CURITIBA,3,567,N,1074,COLEGIO ESTADUAL MÁXIMO ATÍLIO ASINELLI,"RUA JÚLIO WISCHRAL, N. 650, UBERABA DE CIMA",UBERABA,81540590
185,187,PR,75353,CURITIBA,3,606,N,1457,ESCOLA ESTADUAL NOSSA SENHORA DE FÁTIMA,"RUA SUÉCIA, N. 197, PRÓXIMO AO KM 400 DA BR 116",TARUMA,82800060
185,187,PR,75353,CURITIBA,3,618,N,1163,COLÉGIO ESTADUAL SENHORINHA DE MORAES SARMENTO,"RUA CATULO DA PAIXÃO CEARENSE, N. 1000, CENTENÁRIO",CAJURU,82960000
185,187,PR,75353,CURITIBA,3,636,N,1473,COLÉGIO ESTADUAL CONSELHEIRO CARRÃO,"RUA DOUTOR SIMÃO KOSSUBUDSKI, N. 165",UBERABA,81580250
185,187,PR,75353,CURITIBA,3,652,N,1120,ESCOLA ESTADUAL PROFESSOR NILO BRANDÃO,"AV JORN. ADERBAL GAERTNER STRESSER, 748",CAJURU,82970232
185,187,PR,75353,CURITIBA,3,657,N,1228,ESCOLA MUNICIPAL GUILHERME LACERDA BRAGA SOBRINHO,"RUA SIMÃO BRANTE, N. 1735",UBERABA,81570340
185,187,PR,75353,CURITIBA,3,666,N,1643,COLÉGIO ESTADUAL ANÍBAL KHURY NETO,"RUA AVELINO MONTOVANI, N. 430",UBERABA,81590370
185,187,PR,75353,CURITIBA,4,189,N,1384,ESCOLA MUNICIPAL PROFESSORA MARIA NICOLAS,"RUA TAMOIOS, 825",VILA IZABEL,80320290
185,187,PR,75353,CURITIBA,4,190,N,1384,ESCOLA MUNICIPAL PROFESSORA MARIA NICOLAS,"RUA TAMOIOS, 825",VILA IZABEL,80320290
185,187,PR,75353,CURITIBA,4,203,N,1392,COLEGIO ESTADUAL PAULA GOMES,RUA CURUPIS  903,SANTA QUITERIA,80310200
185,187,PR,75353,CURITIBA,4,208,N,1406,ESCOLA ESTADUAL DOM ORIONE,"RUA PROFESSOR FABIO DE SOUZA, 1150",SANTA QUITERIA,80310230
185,187,PR,75353,CURITIBA,4,222,N,1961,FACULDADE PADRE JOÃO BAGOZZI (PARTICULAR),"RUA CAETANO MARCHESINI, 952",PORTAO,81070110
185,187,PR,75353,CURITIBA,4,266,N,1490,ESCOLA ESTADUAL MARECHAL CANDIDO RONDON,"RUA RICARDO NEGRAO FILHO, 287",PORTAO,81320300
185,187,PR,75353,CURITIBA,4,312,N,1554,ESCOLA MUNICIPAL SAO MIGUEL,"RUA ANTONIO REINALDO ZANON,  SN - SANTA HELENA",CIDADE INDUSTRIAL,81240310
185,187,PR,75353,CURITIBA,4,350,N,1619,ESCOLA ESTADUAL JOSE FRESSATO,"RUA NOVA LONDRINA, 30",CAMPO COMPRIDO,81290180
185,187,PR,75353,CURITIBA,4,382,N,1600,ESCOLA MUNICIPAL MORADIAS DO RIBEIRAO,"RUA JOAO DEMBINSKI, 3030",CIDADE INDUSTRIAL,81240270
185,187,PR,75353,CURITIBA,4,384,N,1600,ESCOLA MUNICIPAL MORADIAS DO RIBEIRAO,"RUA JOAO DEMBINSKI, 3030",CIDADE INDUSTRIAL,81240270
185,187,PR,75353,CURITIBA,4,404,N,1686,ESCOLA ESTADUAL SANTO ANTONIO,"R AMADEU PIOTTO, 37",ORLEANS,81280020
185,187,PR,75353,CURITIBA,4,463,N,1694,ESCOLA MUNICIPAL PROFESSOR ULISSES FALCAO VIEIRA,"RUA EDUARDO SPRADA,  5062",CAMPO COMPRIDO,81270010
185,187,PR,75353,CURITIBA,4,470,N,1570,ESCOLA MUNICIPAL HEITOR ALENCAR FURTADO,"RUA ROBERT REDZINSKI,  150",CIDADE INDUSTRIAL,81270000
185,187,PR,75353,CURITIBA,4,472,N,1660,COLEGIO ESTADUAL DOMINGOS ZANLORENZI,"R PADRE PAULO WORKOCZ, SN",ORLEANS,81280220
185,187,PR,75353,CURITIBA,4,482,N,1660,COLEGIO ESTADUAL DOMINGOS ZANLORENZI,"R PADRE PAULO WORKOCZ, SN",ORLEANS,81280220
185,187,PR,75353,CURITIBA,4,580,N,1724,COLEGIO ESTADUAL PROTASIO DE CARVALHO,"RUA CIDADE GAUCHA, 120",CIDADE INDUSTRIAL,81250250
185,187,PR,75353,CURITIBA,4,602,N,1473,ESCOLA MUNICIPAL PRESIDENTE PEDROSA,"RUA BORORÓS, 1279",VILA IZABEL,80320260
185,187,PR,75353,CURITIBA,4,603,N,1945,UNIVERSIDADE POSITIVO,"RUA PROFESSOR PEDRO VIRIATO PARIGOT DE SOUZA, 5300",CAMPO COMPRIDO,81280330
185,187,PR,75353,CURITIBA,4,605,N,1988,ESCOLA MUNICIPAL PADRE JOÃO CRUCIANI,"RUA JOSÉ GONÇALVES JUNIOR, 259",CAMPO COMPRIDO,81220210
185,187,PR,75353,CURITIBA,4,608,N,1970,ESCOLA MUNICIPAL COLONIA AUGUSTA,"RUA STANISLAU FELIBRANTE, 80",CIDADE INDUSTRIAL,81260050
185,187,PR,75353,CURITIBA,145,305,N,1546,ESCOLA MUNICIPAL MARINGA,RUA BRASILIO PERY MOREIRA    17,PINHEIRINHO,81880060
185,187,PR,75353,CURITIBA,145,319,N,1570,ESCOLA ESTADUAL PROFESSORA IZABEL LOPES SANTOS SOUZA,RUA IZAAC FERREIRA DA CRUZ    S.N.,PINHEIRINHO,81870000
185,187,PR,75353,CURITIBA,145,328,N,1589,COLEGIO ESTADUAL PROFESSOR JOAO LOYOLA,RUA MARIO GOMES CESAR   580,PINHEIRINHO,81150000
185,187,PR,75353,CURITIBA,145,339,N,1597,ESCOLA MUNICIPAL SAO MATEUS DO SUL,RUA ORESTES CODEGA 489,PINHEIRINHO,81150200
185,187,PR,75353,CURITIBA,145,346,N,1520,COLEGIO ESTADUAL LA SALLE,RUA DILERMANDO PEREIRA DE ALMEIDA  120,PINHEIRINHO,81870070
185,187,PR,75353,CURITIBA,145,431,N,1740,COLEGIO ESTADUAL SAO PEDRO APOSTOLO,"RUA PRIMEIRO DE MAIO, 1160",XAXIM,81810000
185,187,PR,75353,CURITIBA,145,454,N,1767,ESCOLA ESTADUAL PROFESSOR NARCISO MENDES,RUA NARCISO MENDES    S.N.,XAXIM,81810520
185,187,PR,75353,CURITIBA,145,489,N,1511,ESCOLA MUNICIPAL BAIRRO NOVO - CAIC,"RUA WALDOMIRO BILESKI, 71",SITIO CERCADO,81920300
185,187,PR,75353,CURITIBA,145,518,N,1511,ESCOLA MUNICIPAL BAIRRO NOVO - CAIC,"RUA WALDOMIRO BILESKI, 71",SITIO CERCADO,81920300
185,187,PR,75353,CURITIBA,145,526,N,1520,COLEGIO ESTADUAL LA SALLE,RUA DILERMANDO PEREIRA DE ALMEIDA  120,PINHEIRINHO,81870070
185,187,PR,75353,CURITIBA,145,535,N,1724,ESCOLA ESTADUAL JAYME CANET,RUA ANA APARECIDA LOPOS CANET    S.N.,XAXIM,81710210
185,187,PR,75353,CURITIBA,145,570,N,1783,C.E.I. CARLOS DRUMOND DE ANDRADE,RUA JANDAIA DO SUL   S/N VILA OSTERNACK,SITIO CERCADO,81930290
185,187,PR,75353,CURITIBA,145,616,N,1864,ESCOLA MUNICIPAL JOSE LAMARTINE C.DE O. LYRA,"R.CAROLINA DOS ANJOS, S/N",PINHEIRINHO,81150000
185,187,PR,75353,CURITIBA,145,621,N,1953,COLEGIO SENHORA DE FATIMA,RUA GABRIEL FRECEIRO DE MIRANDA 2230,XAXIM,81810480
185,187,PR,75353,CURITIBA,145,669,N,1716,ESCOLA MUNICIPAL JARDIM EUROPA,RUA HERMENEGILDO BONAT  42,XAXIM,81810280
185,187,PR,75353,CURITIBA,145,670,N,1872,COLEGIO ESTADUAL PROFESSORA IARA BERGMANN,"R.REINALDO DE CARVALHO-BOLA, 101 - OSTERNACK",SITIO CERCADO,81930350
185,187,PR,75353,CURITIBA,145,722,N,2178,COLEGIO ESTADUAL FLAVIO FERREIRA DA LUZ,JOAO CISLINSKI S/N -  BAIRRO NOVO B,SITIO CERCADO,81925189
185,187,PR,75353,CURITIBA,145,734,N,1503,ESCOLA MUNICIPAL PAULO ROGERIO GUIMARAES ESMANHOTO,RUA PEROLA DO OESTE 90 - VILA CACHOEIRA  ,SITIO CERCADO,81930250
185,187,PR,75353,CURITIBA,145,815,N,2259,ESCOLA MUNICIPAL PROFESSORA NATHÁLIA DE CONTO COSTA,EDUARDO PINTO DA ROCHA,UMBARA,80930350
185,187,PR,75353,CURITIBA,145,817,N,1791,ESCOLA MUNICIPAL PROFESSORA REJANE,RUA NOVA AURORA 1000 - VILA TECNOLOGICA,SITIO CERCADO,81925300
185,187,PR,75353,CURITIBA,174,8,N,1023,ESCOLA  MUNICIPAL LAPA,"R DIOGO MUGGIATTI,  1292",BOQUEIRAO,81730360
185,187,PR,75353,CURITIBA,174,24,N,1040,ESCOLA MUNICIPAL PROFESSOR GERMANO PARCIORNIK,"R JOAQUIM CARDOSO DA SILVEIRA,  SN",BOQUEIRAO,81730150
185,187,PR,75353,CURITIBA,174,26,N,1058,ESCOLA MUNICIPAL NOSSA SENHORA DO CARMO,"RUA CARLOS DE LAET,  4130",BOQUEIRAO,81650040
185,187,PR,75353,CURITIBA,174,54,N,1082,COLEGIO ESTADUAL PROFESSOR ELYSIO VIANA,RUA SENADOR SALGADO FILHO  1320,GUABIROTUBA,81510000
185,187,PR,75353,CURITIBA,174,62,N,1104,ESCOLA ESTADUAL  ISOLDA SCHMIT,"R ANNE FRANK, 1441",HAUER,10020000
185,187,PR,75353,CURITIBA,174,68,N,1104,ESCOLA ESTADUAL  ISOLDA SCHMIT,"R ANNE FRANK, 1441",HAUER,10020000
185,187,PR,75353,CURITIBA,174,71,N,1104,ESCOLA ESTADUAL  ISOLDA SCHMIT,"R ANNE FRANK, 1441",HAUER,10020000
185,187,PR,75353,CURITIBA,174,74,N,1112,COLEGIO ESTADUAL PROFESSOR JOSE GUIMARAES,"R PRESIDENTE PADUA FLEURY,   418",HAUER,81610150
